tag tag.pos Fstp
84114 36 0.0257
29562 23 -0.0012
35073 30 -0.0081
33301 228 -0.0098
99585 227 0.0101
13817 250 0.0031
87970 274 -0.0015
28122 30 -0.0069
50509 180 6e-04
14974 81 -0.0077
35145 245 0.0014
88202 303 -0.008
11814 175 -0.0068
72868 69 -0.0035
99867 41 -0.0019
53195 48 -0.0055
100299 123 -0.0081
39792 178 -0.006
60053 20 -0.0035
14631 329 0.0394
99009 198 0.0073
55521 300 0.0036
28871 150 6e-04
65246 222 -0.0054
99434 241 -0.0052
38379 130 0.0199
91197 215 9e-04
99550 260 0.0076
23092 23 0.0114
86648 18 0.0039
5624 73 4e-04
65029 231 0.0019
483 319 -0.0024
104085 172 0.0044
102557 48 0.0076
19778 98 0.0032
82138 21 -0.0049
103301 194 0.0146
93836 160 0.0109
67197 246 -0.0029
86715 236 -0.0091
47437 273 -0.0025
62269 299 -0.0064
91101 130 0.0178
102220 32 0.0039
49049 204 0.0253
90228 174 -0.0108
67090 326 0.0032
100735 215 0.0051
24504 144 0
45048 143 0.0143
77469 44 -0.0134
29196 229 -0.0094
41070 45 0.0078
54179 53 -0.0018
94140 132 -0.0049
98956 99 0.0129
75453 264 6e-04
46528 170 0.0158
22524 291 -0.0031
54330 52 0.0037
56537 37 -0.0098
88788 197 -0.0073
96027 233 -0.0026
45253 169 0.0163
63787 7 -0.0026
124820 57 -0.0056
51987 19 0.0306
104385 208 -0.0058
58827 135 -0.006
93732 182 -0.0017
26078 232 -0.0038
56875 231 0.0299
85701 158 0.0478
32703 261 -0.0185
23411 61 0.0093
79125 97 0
88480 107 -0.0164
28459 192 0.0039
76903 10 0.0116
8627 268 0.0276
89892 44 -0.0122
60906 33 0.0106
23611 252 0.012
94245 309 -0.0082
100671 95 0.0154
65393 259 6e-04
71843 130 0.0011
56939 175 -0.0048
74846 74 0.0066
2654 106 0.0193
9140 69 -0.0077
75314 117 0.0533
5725 232 0.0089
57841 290 -0.0207
43275 313 -0.0052
72829 97 -0.0029
36839 170 0.0247
97752 40 0.0028
86866 103 0.0253
64362 16 -0.007
80467 167 -0.0039
44833 268 0.0121
65219 60 -0.0092
85872 13 0.0084
48698 162 -4e-04
17134 258 0.0076
30882 111 -1e-04
7997 186 0.0032
9794 185 -0.0101
3109 278 -0.0129
32601 232 0.0019
53935 294 0.0076
18747 259 -0.0043
16451 242 0.0171
75273 225 -0.0117
21303 220 -5e-04
84902 222 -0.0118
21866 198 0.0167
43894 346 -0.0046
86003 271 5e-04
43401 154 0.0287
54024 25 0.003
59498 79 -0.0079
11268 198 -0.0016
52687 193 0.009
71208 203 -0.0076
57711 130 0.018
42743 189 -0.0124
100429 48 -0.0012
83839 240 3e-04
88363 248 -0.0046
66120 272 0.0342
33467 124 -0.0093
14510 237 -0.0064
42491 152 -0.0014
28091 39 -0.0027
17381 26 -9e-04
88437 69 -5e-04
101574 158 0.0076
86246 141 -0.0053
138014 246 -0.0118
3208 80 -0.0029
89501 67 0.0181
94564 30 0.005
40482 155 0.0175
441 264 0.0116
38636 36 -0.007
9119 196 0.0181
10776 87 0.0165
98332 110 0.0069
85754 241 -0.0032
104950 75 -0.0132
27445 150 -0.011
40877 319 -0.0167
110143 152 -0.0067
104108 199 -0.0159
44492 328 0.0069
9229 130 -0.0031
9745 154 0.0014
11553 162 0.0128
2350 108 -0.0034
23384 25 9e-04
94428 316 0.0114
91990 112 0.0033
67561 79 -0.0019
71333 142 0.0024
28244 231 -0.0116
43306 18 -1e-04
50075 167 -0.0061
121749 177 -0.0101
20613 25 -0.011
67541 231 0.0031
78071 254 -0.0077
838 63 -0.0121
61187 31 0.0019
2237 147 0.0216
44195 8 -9e-04
43089 198 0.0238
96922 358 -0.0145
101870 285 -0.0071
83621 57 -0.0171
58460 195 -0.0017
93696 99 0.0048
81969 171 -0.0086
99554 52 0.0117
46411 162 -0.0027
74788 258 0.019
56149 134 -0.0067
71021 161 -0.011
87686 26 -0.0022
105008 38 7e-04
11338 130 1e-04
4419 120 -0.0023
145128 69 -0.0034
56822 117 -0.0063
93485 197 0.0135
69733 166 -0.0018
57582 283 0.0011
75369 58 -0.0114
97323 43 0.0051
67951 164 -0.0021
84124 284 -1e-04
61429 321 -0.0043
29513 184 0.0133
141841 133 -0.0098
26663 124 0.0325
26077 237 0.0059
40558 251 0.0131
67193 103 0.0075
58170 92 -0.0025
96586 341 -0.006
11843 25 -0.0057
93994 61 -0.0051
15474 93 -0.0029
24570 11 0.0433
34656 260 0.0029
98650 312 0.0131
100396 283 -0.0019
4106 289 -0.004
62253 33 6e-04
27505 84 -0.0077
35465 227 0.0144
89155 120 0
8649 108 0.0297
148570 204 0.0246
31213 220 5e-04
25981 304 -2e-04
11599 279 -3e-04
43517 141 -0.0117
44827 332 -0.0036
38532 185 0.0185
32214 241 0.0102
15615 325 -0.0035
70255 78 0.0011
80430 313 0.0014
66911 149 0.0063
83470 33 0.0018
82107 91 -0.0099
58308 124 -0.0051
37692 278 -0.0101
92573 60 0.0256
40698 230 -0.0077
12635 316 0.0051
102152 214 0.0022
86604 177 0.0414
4649 132 -0.0098
101845 124 0.0014
34549 93 0.0208
104765 179 0.0054
30150 155 -0.0037
62385 177 -0.0066
88668 234 0.0035
74170 294 -0.0057
50415 51 0.0097
99817 246 0.013
3015 87 -0.0024
57613 243 -0.0083
83970 195 0.0029
41165 296 -0.0031
82665 250 0.0083
64476 38 0.0101
96292 81 -0.0054
28893 20 0.0307
73253 137 0.0154
87449 69 0.0185
60921 192 -0.0016
17556 193 0.0064
47091 142 0.0157
96664 34 0.0215
104796 101 -0.0096
65464 163 -0.0072
102129 183 -0.0041
103329 160 0.0314
30112 173 0.0598
86391 23 0.0284
22250 144 0.015
54224 99 0.0064
97233 224 0.0324
8494 203 0.0054
44497 107 -0.0035
75984 207 -0.003
69211 94 0.0032
87662 58 0.0089
55176 91 0.0259
6937 247 0.0486
14105 96 0.0168
31899 125 0.0621
16287 55 0.0158
39578 346 -0.0059
53844 204 -0.0086
76608 257 0.0619
7467 175 -0.0048
46474 26 0.0257
35561 158 0.0048
35632 168 0.0167
63732 175 0.0214
10391 192 0.06
42575 149 0.0377
35638 207 0.0366
42488 243 0.0097
14315 259 0.0205
38635 349 0.1335
14220 193 0.0028
38855 174 0.001
151199 245 0.0064
51113 197 0.0594
86193 207 0.0021
76631 211 -0.008
47689 243 0.003
43153 189 0.057
100689 306 -0.0121
4804 218 0.0065
26468 31 -0.0064
88932 210 0.0078
95759 178 0.0233
42373 313 0.0173
649 210 0.0011
37197 204 0.0062
86571 67 -0.0013
34606 187 -0.0103
60648 239 -0.0073
83240 281 -0.0069
103693 361 -0.0014
102251 232 0.0053
44894 11 -0.0021
12475 78 0.0069
10147 58 0.0224
83602 118 0.0137
83468 245 0.0076
63821 270 0.02
81370 17 -0.0067
16376 217 0.0249
19401 232 0.0541
104478 246 0.002
38312 220 0.0038
41404 203 0.0361
87326 119 0.0281
66259 180 -0.0035
14736 223 -0.0103
85584 45 0.0358
99885 117 -0.0124
45532 126 0.014
31845 47 -0.0053
52153 187 0.002
37718 300 0.0091
147375 227 0.0027
58819 82 0.0245
89971 273 -0.0162
67012 303 0.006
43266 245 -0.0087
102394 271 0.0016
117655 188 -0.0087
58044 45 -0.0085
35747 251 -0.0115
20043 141 0.0189
44387 99 0.0114
103955 202 0.0389
28083 321 0.0074
33228 126 0.0222
17756 241 0.0066
21838 80 -0.0011
68412 323 0.0064
51146 175 -0.0033
28517 267 0.0104
40167 297 0.0049
86559 92 0.0078
67276 161 0.0235
75881 179 -0.0071
56995 37 -0.0047
88571 275 0.0126
76742 275 0.048
3469 9 0.0125
22154 95 0.0134
40514 190 0.0171
85690 185 -0.0037
42139 58 0.0039
39505 245 0.034
54158 287 0.0033
47000 320 0.0313
85715 99 0.0034
75322 106 0.0143
33885 351 0.0075
38974 191 0.0273
75353 316 0.0073
61155 227 0.0049
22224 345 -1e-04
40689 212 -0.0063
60426 97 -0.0025
103731 8 -0.0044
3147 10 0.0103
36290 274 0.0319
99054 65 0.0422
85771 109 0.0578
31271 317 0.0577
84492 198 0.0137
86589 293 0.0292
73880 21 0.0091
67277 163 -0.0038
149181 268 -0.0161
638 48 0.0422
38497 228 0.0302
7255 200 0.0894
84789 254 -4e-04
30020 261 6e-04
43715 107 0.028
89041 118 0.091
43496 76 0.0019
49589 133 0.0045
64455 215 0.0286
49356 56 -0.0091
55846 187 0.0577
30924 228 0.0798
49106 35 0.1003
43057 149 0.0789
43833 136 0.0361
29116 185 0.0062
102003 26 0.0375
24190 311 6e-04
73500 48 0.0097
58294 317 0.0123
9118 93 -0.0045
9893 230 -0.0012
42523 165 0.0565
56874 182 0.0442
27418 218 0.0108
7621 117 0.0079
46730 188 0.0069
54247 275 -0.0051
57626 158 -0.0058
50204 289 -0.0086
46427 19 0.022
99391 64 -0.006
44053 130 -0.0076
36132 169 -0.0017
35283 241 7e-04
143213 327 -0.0032
55825 71 0.0227
101740 17 0.0309
87773 87 0.0315
88162 132 0.0355
6843 291 0.0101
74910 115 0.0053
36582 148 0.0435
42773 121 0.0193
34901 101 -0.0107
108103 161 0.0092
128187 333 0.0283
7452 41 0.0382
20391 97 -0.0089
29646 52 0.0174
103559 272 0.0034
135787 331 -0.001
40881 71 -0.0129
56587 269 0.0054
8730 137 -0.0073
43324 158 -9e-04
46539 117 -0.0023
100466 212 -0.0126
43682 152 0.0121
62031 121 -0.0095
43634 137 -0.0061
10826 150 4e-04
161598 202 0.0092
19044 299 -0.0014
59679 132 0.034
87606 210 0.0506
6217 23 0.0337
96403 14 0.0071
90203 233 -0.0022
47807 244 0.0093
82223 225 0.0151
100741 80 0.0318
102252 198 0.0219
5166 250 0.006
44698 92 0.0399
83954 323 0.0127
18327 175 -0.0013
15700 130 -0.0043
75704 195 -0.0075
87495 50 0.0093
59834 76 0.0549
25593 15 0.0181
41795 7 -0.0091
102401 152 0.0288
67443 94 -0.003
92403 228 0.0146
29784 204 0.0132
35405 273 0.0083
60276 113 0.0197
102677 155 0.0096
101921 270 0.0018
7110 188 -7e-04
28130 35 0.0661
64781 73 -5e-04
89300 95 -0.007
101822 60 -0.0066
14921 150 -0.0094
38309 211 0.026
26892 65 -0.0082
15577 78 0.0181
99616 244 -0.0151
13959 117 0.0111
87062 147 -0.0044
53130 220 -0.001
17186 176 0.001
104019 185 0.0436
83487 236 0.085
77968 51 0.0147
6940 174 -0.003
40787 261 0.0058
54198 269 -6e-04
90865 265 -0.0025
52522 132 -6e-04
70880 78 0.0016
77214 150 0.045
22435 24 0.0586
3691 264 0.0022
56658 9 0.0298
50072 313 0.0205
10871 67 0.0078
65578 149 0.0051
32971 276 0.0101
43533 36 -0.0061
105024 35 0.0064
36902 251 -0.0105
104169 217 -0.0041
88698 240 -0.0038
45315 55 -0.0104
7613 73 0.0453
28128 183 -0.0028
67378 245 0.0118
30608 86 -9e-04
86745 177 0.0047
4976 108 0.0354
63316 113 0.0104
50333 78 -0.0088
28659 197 -0.0066
22188 77 0.0111
61108 63 0.0132
93564 57 0.0797
58937 21 0.0041
10150 90 0.0011
35807 11 0.0217
78006 252 0.0223
58379 306 -0.0045
43812 297 0.0204
13417 103 0.022
21626 136 0.0072
3996 26 0.0108
3991 175 0.0018
20574 43 -2e-04
31772 206 0.0144
86229 86 0.0097
38344 168 0.0016
25928 176 0.002
83287 226 -0.0099
104524 93 0.0222
94757 47 7e-04
51628 244 0.0011
74762 245 -2e-04
61767 346 -0.0053
103772 47 0.0029
101804 152 -0.0036
102713 326 -0.0165
89379 55 -0.0131
67550 63 -0.0011
27236 183 0.0027
7055 70 -0.0121
90745 272 0.001
15784 32 -9e-04
44985 11 0.0041
41326 167 -0.0083
38522 8 0.0045
57470 351 -0.0057
156975 97 -0.0068
43841 30 -0.0048
98216 195 -0.0055
39035 38 -0.0055
57561 145 0.0137
115300 281 0.0012
90976 89 -0.0021
5505 301 0.0038
1562 16 -0.0025
111047 149 0.009
72753 114 0.0022
44767 64 -0.0069
71600 30 0.0142
64989 163 6e-04
45863 109 -0.0071
191603 335 8e-04
87447 161 -0.0035
37852 26 -0.0029
96924 165 -0.0075
92468 124 0.0016
30747 91 0.0102
37240 161 0.0267
57341 26 -0.0011
78712 142 0.0145
1062 163 0.0071
55156 305 -0.0028
63111 84 0.0154
36208 306 -0.0021
106752 175 0.004
43435 154 0.0062
25122 91 -0.0034
67800 149 -0.0092
54682 184 -0.0046
16986 68 -0.0023
45565 106 0.018
31677 246 -0.0035
77908 125 -0.0178
60296 123 -0.0044
2840 25 -0.004
74263 264 -0.0065
94868 191 0.0057
14534 93 -0.0064
5294 321 -0.0046
95281 45 0.0092
439 233 -1e-04
2027 350 -0.008
118600 168 0.0078
106772 113 -0.0089
69542 189 -0.006
69614 126 -0.0075
67965 297 -0.0097
56856 176 -0.0035
99701 181 8e-04
94732 359 0.0156
68646 259 0.0222
14094 158 -0.0073
16847 180 -0.0036
39913 159 0.0047
3018 43 0.01
88413 62 0.02
115821 312 0.0135
18111 149 0.0188
29238 244 -0.0122
3756 68 0.0083
68485 165 -0.012
71188 271 -0.0156
2134 28 0.0485
84857 106 -0.0074
55150 191 -7e-04
53234 118 0.0075
43659 129 0.0017
85942 242 0.004
68453 223 0.0163
86066 217 -0.0024
47993 222 -0.0051
14558 190 0.0053
76805 225 -1e-04
19083 199 -0.0075
399 43 -0.0119
57975 268 -0.0028
23311 235 0.043
85552 178 0.009
78730 34 1e-04
43664 24 0.0218
56968 122 0.0104
61121 109 0.0142
117203 116 -0.0016
27319 83 -0.019
73631 51 -0.0066
32467 76 0.0466
51185 19 0.0565
48178 90 0.023
56315 325 -0.0117
89978 208 -0.0063
43108 308 -0.0095
41609 351 -0.0118
26369 204 0.0634
60285 133 0.0041
43246 80 -0.0102
128986 50 -0.0056
56207 156 -0.0026
84388 123 0.0116
46050 236 -0.0097
64219 134 0.0028
70930 170 -0.0072
44261 306 0.0117
49054 116 0.0071
86160 171 -0.0047
38814 288 0.009
42909 97 0.0026
61679 204 -0.0124
88068 279 -0.0012
101200 78 0.0057
16002 221 -0.0093
43145 221 -8e-04
22191 296 -0.0129
84288 208 -0.0088
94367 288 0.0061
45282 119 -0.0024
37736 182 -0.005
76926 257 0.0089
43952 65 -0.0046
46904 85 -0.0095
67692 71 -0.0098
58691 42 -0.0068
91979 96 0.0461
5084 222 -0.0087
98684 180 -0.0135
10573 245 0.0347
95523 81 0.0061
54093 304 8e-04
104254 142 -0.0023
22599 195 2e-04
65166 206 0.0177
56436 229 8e-04
79816 203 0.003
5842 328 -0.0043
144548 277 0.0069
63749 249 0.0136
20770 242 0.0091
46325 188 0.0059
53289 229 0.0036
47617 179 -0.0012
87594 94 -0.0132
35428 197 -0.0039
68172 215 -6e-04
22417 30 0.0084
89124 190 0.009
47938 62 0.0021
145962 146 0.0021
78681 80 0.0336
95784 201 0.0054
25347 61 0.0036
45822 90 0.0761
21672 124 0.0013
104423 205 -0.0022
2533 95 0.0105
104430 117 -0.0094
71857 170 0.0024
76309 345 0.0078
22438 59 -0.0184
28158 239 9e-04
43687 67 -0.0087
12676 265 -0.0121
41619 76 -0.012
101561 53 0.0135
66027 225 0.004
79838 93 -0.0071
144673 68 -0.0112
40255 129 0.0122
92269 244 -0.0058
70222 129 -0.0087
9361 107 0.0304
71699 305 -0.0018
82798 148 0.0014
59386 240 0.0014
3870 279 0.0053
25033 144 0.0038
92451 176 0.004
54638 92 0.0293
145302 148 -0.0011
35750 191 -0.0123
21402 202 -0.0012
23318 114 -0.0049
39222 69 0.0013
90476 188 0.0161
95648 305 -0.0039
43392 228 -8e-04
102670 333 -0.0013
49338 94 0.0216
78797 286 -0.0093
87692 7 -0.0051
45816 54 0.0047
80910 252 -0.0016
91856 46 -0.0131
44397 377 0.0028
18143 72 0.0056
34951 261 0.0146
21073 189 -0.0083
65418 21 -0.0021
17243 160 -0.0026
58766 310 -2e-04
33208 40 0.0051
88933 284 0.0347
62156 35 0.0047
159914 77 0.0048
26280 175 6e-04
99886 69 -0.0078
20220 180 0.0034
41571 114 0.0066
69491 232 8e-04
53333 289 0.0214
88348 214 0.0017
54466 287 0.029
73811 269 0.0123
56318 104 -0.0144
1085 8 -0.0107
31950 163 7e-04
77550 152 6e-04
103556 159 0.0149
17956 68 -0.0024
94266 72 0.0107
35108 93 0.0183
77811 266 0.0071
28944 231 0.0067
34657 148 0.0055
97865 270 0.0072
89711 360 0.0128
49003 192 -0.0093
74928 352 -0.0104
58722 358 -0.0039
71447 163 -0.0073
11534 183 0.0062
54669 166 -0.0151
95363 195 -0.0028
107158 189 -0.0077
39464 171 -0.0017
9157 163 0.0069
47683 121 0.0072
85414 199 0.0135
47156 218 0.0011
100559 254 -0.0109
24302 259 0.0104
76559 23 0.006
39568 60 0.0012
6586 83 0.0154
37945 179 -0.0056
78314 192 -8e-04
6974 152 -0.0081
83883 146 -0.0092
71745 84 7e-04
82741 228 0.0052
1877 70 -0.0108
3007 152 -0.0044
65605 132 0.0111
68910 77 0.0141
101850 270 0.001
61346 15 0.0024
28857 156 -0.0011
94458 279 0.055
43185 180 0.0041
62073 300 -0.0124
26238 213 5e-04
44816 215 0.0038
76198 221 0.0027
38423 166 -0.0094
62214 288 -0.0076
45233 190 -0.0099
96322 297 0.0058
2437 207 0.0024
21506 85 0.0171
2798 146 0.0066
15255 216 -9e-04
60259 67 0.0014
37266 59 -0.0014
99083 285 0.0042
37766 48 0.002
86147 259 0.0018
6867 142 0.006
26154 257 -0.0066
25752 265 0.0185
82932 112 0.0038
67604 348 -0.0074
86261 211 0.0244
27669 88 -0.0078
15696 183 -8e-04
231641 144 7e-04
95141 166 -0.0028
20903 233 0.0186
72807 223 0.0013
50203 57 0.0027
80754 48 -0.0093
99659 247 -0.0048
38953 248 -0.0046
24721 281 0.0052
86816 14 0.0098
95057 279 0.0072
52681 291 0.0199
54984 33 0.0031
5086 191 -0.0065
61729 198 0.0277
59932 46 0.0098
78415 330 -0.0026
97211 116 -0.0034
15346 244 -0.0059
83520 113 -0.0034
64457 127 0.0637
31058 114 -0.0033
90103 229 0.0168
18470 59 -0.0116
9327 49 -0.0067
88911 258 0.001
48287 141 -0.0061
35806 122 0.0074
51482 189 0.0131
52476 78 -0.0064
5956 160 0.0026
23364 214 0.0202
4866 304 -0.0044
24077 219 -0.0074
40582 244 0.0029
72453 255 -0.0032
62750 186 -0.0125
153458 191 -0.0147
14017 125 0
29418 45 -0.0017
38354 164 0.006
42211 179 -0.0036
39741 342 1e-04
20708 162 0.0175
58664 171 0.0131
50691 245 0.0165
26767 287 -0.0095
42359 19 0.005
45938 316 0.0132
27913 266 0.0046
45136 40 0.0014
17793 106 0.0354
13478 59 -0.0082
36738 173 -0.0077
22854 317 0.0087
54187 100 -0.012
10597 231 -0.0036
80396 88 2e-04
8159 280 -0.0096
98607 208 0.011
54454 176 -0.0056
21287 250 0.0037
100499 44 -0.0075
36679 29 0.0061
32641 31 0.0117
28867 68 0.0094
2914 319 4e-04
68167 133 0.0013
7984 83 -0.0071
52313 230 0.0015
68457 235 -0.0177
35435 36 -0.0155
11738 149 -0.0036
47977 281 -0.0076
97023 84 -0.004
104063 11 0.0145
89146 247 0.0056
19342 14 0.0054
68891 310 -0.0102
10966 85 0.0428
75161 111 0.0065
18921 272 -0.0122
46443 208 -0.0073
91913 63 0.0085
105847 162 -0.0115
41910 97 -0.0011
101672 224 -0.0072
32333 237 0.0207
47056 340 0.0254
25794 280 0.0052
101283 260 0.0476
81690 180 0.0464
132046 328 0.0034
72747 95 0.0128
60159 52 -0.0068
54708 76 -0.0057
90419 66 -0.0051
128573 192 -0.0105
53082 239 0.0853
4365 148 0.069
170600 48 0.0049
65233 67 0.0056
33727 159 -0.0084
32672 309 0.0062
49752 271 -0.0045
43936 202 0.0098
148860 285 -0.0103
10572 168 0.0275
29512 182 0.0055
14014 75 0.0087
53852 116 -0.0063
60546 19 -0.006
53079 204 0.0066
10509 123 0.0021
30705 61 -0.0079
31033 137 -0.0015
154862 176 -0.0035
40156 128 -0.002
99997 187 0.0072
22049 114 6e-04
69325 344 -0.0137
86859 243 0.0064
28987 201 -0.0064
16204 26 -0.0036
71215 63 0.0054
71840 159 0.0068
43303 75 9e-04
51898 117 0.0188
93301 286 0.0101
22982 127 -0.0052
88053 130 0.0025
149041 58 -0.0164
35354 299 0.0168
80368 20 -0.0086
94265 297 0.0239
100954 192 9e-04
92350 183 -0.0069
17384 177 0.0439
87057 51 0.0049
48045 95 0.0102
69731 324 0.0129
8804 308 0.0021
64857 253 -0.0044
54797 182 0.0096
45170 121 2e-04
66867 214 0.0589
27682 128 0.0101
5026 21 -0.0071
37481 113 0.0034
43534 207 2e-04
31893 15 0.0088
50343 278 2e-04
55538 205 -0.0031
43809 207 -0.0068
3297 17 0.0146
148261 168 -7e-04
20556 206 0.0313
100957 340 -0.0143
22905 218 0.0136
3217 63 -0.0057
5545 90 0.0173
90613 219 0.0036
93192 137 0.0096
72719 342 -0.0071
100653 350 0.0115
7963 163 -0.0027
57596 202 0.0057
101654 36 -0.0044
50098 286 0.0018
11034 133 -0.0046
33653 168 0.0017
17629 24 -0.0113
103373 156 -0.0095
94632 246 0.0225
54890 181 0.0314
98394 268 -0.0111
77840 122 4e-04
103333 28 0.0066
4875 194 6e-04
75873 243 -0.0098
83611 97 0.0111
103633 143 0.0117
92085 157 -0.0149
72052 248 0.0064
4920 26 0.0238
2988 147 0.0304
22656 336 2e-04
72649 217 0.0109
4054 186 -0.0027
104745 99 0.0077
61241 47 -0.0112
98446 262 0.012
45100 265 -0.0061
102489 214 -5e-04
16850 115 -0.0023
94479 203 -0.0054
51381 58 -0.0124
99665 217 -0.0039
28914 188 0.0064
44500 289 -0.0039
26537 100 -0.0056
45988 194 -2e-04
11200 144 -6e-04
31091 54 0.013
85599 217 -0.0098
60130 240 -0.0081
5830 86 -0.0058
4810 303 0.0112
71187 286 -3e-04
21946 227 0.025
22162 168 -0.0077
89375 175 0.0148
90487 66 0.0074
30620 99 0.0024
23828 105 0.0121
59778 335 0.0051
58065 20 -0.0011
14272 10 -6e-04
44997 271 0.0095
32490 321 0.0359
50854 104 -0.0036
61352 318 0.036
35648 60 -0.0064
99957 19 0.0068
8053 122 -0.0023
101766 74 -0.0025
48768 93 -0.0039
2875 235 -0.015
102076 67 -0.0023
7886 35 -0.0013
54448 311 -0.0072
2362 43 -0.003
22459 92 6e-04
44951 180 0.0158
12138 20 0.0046
55284 268 -0.0097
116536 238 -0.0114
8154 126 -0.0103
30367 243 0.0129
89972 205 0.0121
27991 53 0.0117
9933 174 0.0137
72479 37 0.0041
43574 57 2e-04
36556 63 0.0384
27935 310 0.0189
1537 340 -0.0128
77871 198 0.0061
15084 21 -0.0022
53101 169 0.0062
101098 65 -0.0074
2730 243 0.0033
56029 176 -0.0083
33472 110 0.023
46534 261 0.0032
35872 127 -1e-04
74259 168 -0.0013
3537 75 0.0103
86284 244 9e-04
104389 92 0.0061
24139 259 0.0028
66475 280 -0.0102
23697 347 0.0088
142169 34 -0.0092
16035 235 -0.01
72604 36 -0.0109
76460 211 -0.0016
56871 201 0.0183
85188 130 0.0185
56776 116 -0.0039
63750 150 0.0022
7175 133 0.0086
138668 260 0.0065
125980 246 -0.0031
36498 27 0.006
30806 137 0.0048
19855 94 0.0285
8883 199 -0.003
119727 14 -0.0023
52487 44 0.0091
66234 297 0.0064
74273 250 -0.0068
4376 183 0.0136
9339 307 -0.0127
49430 108 -0.0122
129115 79 0.0123
39595 148 0.0072
77689 16 -0.0116
42629 34 2e-04
70006 117 -0.0025
16356 103 0.0053
52042 120 -0.0089
11491 15 -0.0056
16168 203 0.0108
48174 79 0.0108
58817 192 0.0209
35990 275 0.0151
87513 115 0.012
25281 70 -0.001
81897 49 0.0204
101825 288 0.0029
100241 127 0.0092
37396 9 0.0051
95550 293 -0.0046
90578 160 -7e-04
88906 170 -0.0016
5688 73 0.012
21611 252 0.0098
20724 209 -0.0084
72314 188 -0.0099
64331 179 0.0134
54512 9 0.0019
38756 302 -0.0019
23085 323 -4e-04
34354 220 0.0057
87534 226 0.0063
68743 268 0.0108
9505 41 0.0131
362 192 0.0128
88805 16 0.0011
85559 108 -0.0097
92444 86 0.0042
14046 277 -0.0022
4468 225 -0.0049
49704 311 -0.0038
56925 276 -0.0043
94042 59 -0.0121
47016 147 -0.0112
64993 145 0.0182
67600 215 0.0067
62035 134 6e-04
46538 124 -0.0011
55365 245 -6e-04
20111 31 2e-04
82483 127 -0.0033
85573 295 -0.0054
74745 289 -0.0101
20818 11 3e-04
85493 97 0.018
37753 190 -0.0097
88333 20 -0.0038
15678 157 -0.0089
94740 209 0.0172
57562 29 0.0157
6660 59 0.0094
51220 228 0.0043
97807 93 0.0205
67223 82 0.0027
45231 283 -0.001
17049 123 0.0059
35468 76 0.0038
38386 191 -0.0076
42929 60 -0.0059
1842 251 0.0158
9380 21 0.0129
36748 171 0.0291
78967 288 -0.0099
14695 243 0.0155
90314 255 -0.0067
50216 26 -0.0047
2841 94 0.0361
161523 85 -0.008
24229 151 -0.0069
34528 102 -0.0184
92016 245 -0.0027
83901 54 -0.0117
36674 152 -0.0072
9064 277 0.0012
2590 59 -0.0123
104509 133 0.0113
24675 127 0.0154
307 303 -0.0057
159114 207 0.0082
44282 280 -0.0049
57107 206 -0.012
52543 218 1e-04
7317 232 0.0063
41349 346 0.0026
59201 131 0.0034
51639 349 0.0089
85813 123 0.0133
93170 278 0.0195
21062 305 0.0299
31577 169 0.0063
102637 294 0.0221
28212 9 0.0144
37798 36 0.0106
12169 74 0.0038
227588 295 -0.0078
77572 315 -0.0028
3253 154 -0.0088
26159 211 -0.0114
73363 71 0.0015
16642 53 0.0016
87363 12 0.0149
1356 249 0.0119
17915 247 -0.0084
91321 184 -0.0087
86230 115 -0.0054
8348 84 -0.0075
94069 142 0.0182
12101 92 0.0097
58813 121 0.0087
17596 85 0.0323
92771 250 -0.0042
65847 84 -9e-04
56707 57 0.0057
54207 78 -0.009
193969 209 -0.0041
59396 7 0.01
16781 178 -0.0047
30240 209 0.0209
60572 211 0.0022
1433 178 -0.0015
16269 91 0.0301
17019 214 0.001
15948 114 -0.0088
48900 83 0.0034
80790 8 -0.004
93258 111 0.0026
6183 188 0.0128
15973 221 -9e-04
46858 207 0.0186
70565 312 -0.003
60081 58 -0.0043
31382 104 0.0053
8157 224 -0.0013
86225 190 -0.0018
54441 300 0.02
30429 346 0.0126
73046 329 3e-04
92068 194 -0.0093
32116 74 0.0512
57491 231 0.0454
12769 233 0.0128
68740 37 0.0058
35614 252 0.0287
58016 104 0.0059
5634 213 0.0157
16835 326 0.069
14741 122 0.0095
80115 72 0.0055
