tag tag.pos Fstp
115944 84 -0.002
12192 165 0.0033
77490 169 -7e-04
19487 53 0.0021
28006 9 -0.0068
13809 321 -0.0078
68952 162 0.012
72953 185 0.0181
76523 328 -0.003
102679 273 0.0368
43170 358 -0.0052
10181 217 0.0133
85179 130 0.0046
102473 119 0.0105
46559 74 0.0184
215746 112 0.02
38834 171 -0.0034
65666 172 0.0098
88479 366 0.0277
52617 41 0.0015
96500 29 -0.0071
20586 129 -0.0028
110676 224 -0.017
73437 190 -0.0133
75614 242 -0.0148
70668 46 -0.0036
63795 236 0.011
111819 280 0.0242
25263 332 -0.0049
330330 50 0.0137
465241 14 2e-04
23707 96 0.0309
22848 44 0.0029
17154 215 0.0214
200303 303 0.0174
208285 319 0.0056
60169 14 0.0017
116552 161 -0.0054
52911 264 0.029
117290 215 0.0042
71792 294 -0.0111
127134 378 -0.0117
12533 348 -0.0011
100369 95 0.0229
58447 274 0.0188
50591 345 -0.004
90913 235 -0.0029
100305 327 0.0086
15474 33 -0.0016
4009 273 0.0021
104673 218 -0.0049
112464 123 -7e-04
74018 134 3e-04
84865 100 0.0185
223618 215 -0.0072
107610 196 0.0269
116951 130 0.0052
88985 75 0.0012
85501 234 0.0226
105656 21 -0.0078
104706 172 0.0118
97346 355 -0.0012
102088 159 0.0219
49934 67 0.0012
18980 86 0.0092
33434 17 -0.0084
36585 287 0.0039
50111 237 0.0108
105570 17 0.0016
106041 94 0.0066
2299 239 -0.005
51092 91 0.0371
351484 132 -0.0061
230281 279 -0.0092
88631 18 0.0157
60221 130 -0.0082
110871 274 0.0161
15888 209 0
116956 208 -0.0032
74870 25 0.009
263428 21 0.0114
102485 121 0.0066
240985 255 0.0028
59287 33 0.0201
83470 79 0.0131
45178 314 0.01
59831 300 -0.0026
3278 184 0.0031
20962 73 -0.007
117418 278 0.0146
53628 188 -0.0084
12630 18 0
38298 249 -0.0078
67861 220 -0.003
96451 203 0.0031
59878 288 -0.0071
60082 103 0.0092
39828 195 0.0271
54045 345 -0.0068
29087 78 0.0171
99035 173 0.003
97478 267 0.0026
112515 343 -0.0081
46721 247 -0.0024
1404 225 -2e-04
51475 333 -0.0073
34024 30 -0.0078
10229 193 -0.0076
45033 234 -0.0074
46048 50 -0.0071
50238 74 0.0014
41643 34 0.0077
115020 220 -0.002
31276 81 -0.0075
16371 40 0.0294
68699 180 -2e-04
43901 356 0.0038
83682 39 0.0283
116750 32 0.0034
57804 336 0.0144
71241 41 -0.005
110359 281 -0.0075
92195 116 0.0131
21793 323 -0.001
116486 186 -0.0174
16009 204 0.0049
107311 148 0.0454
46763 85 1e-04
216134 85 -0.0104
90765 320 0.0083
58524 115 -0.0075
230572 180 -0.0078
111018 215 -0.0116
66002 169 0.0071
218883 39 7e-04
161006 233 0
78934 277 -0.0099
100613 217 0.0075
35736 176 0.0079
85966 214 0.0199
88440 200 0.0372
11838 218 0.0034
116778 161 0.0117
5128 60 0.004
41190 250 1e-04
102439 223 0.0047
23422 62 -0.0046
524363 173 0.0146
53495 213 0.0121
118003 68 0.0115
11850 259 -0.0079
109518 20 0.0157
106853 221 0.0173
15238 342 -0.0032
253289 135 -0.0099
40702 56 0.0049
28289 193 -0.0025
224484 272 -0.0083
115697 312 0.0058
14817 354 -0.0189
115265 273 0.0061
88561 160 0.0018
15953 211 8e-04
75752 250 -0.0092
106232 130 0.0261
67427 243 0.0038
61863 29 0.0279
186926 133 -0.0043
79229 363 5e-04
115961 261 0.022
26599 212 0.0066
105067 213 0.0071
34235 164 -0.0067
34274 211 0.001
103279 240 -2e-04
114755 242 0.0079
108808 70 0.0084
104674 285 0.0017
53427 200 -0.0115
99711 83 0.002
395896 153 0.0049
2877 272 -0.0052
55948 262 0.0166
52310 276 -0.001
80973 152 -0.0031
111952 49 -0.0015
230203 267 -0.0087
84182 105 -0.0073
107306 158 0.0102
87499 310 -0.0085
119014 231 0.0102
64812 35 0.002
142094 265 0.0084
34518 222 -1e-04
14407 70 -0.0064
6169 261 0.0101
71950 233 0.0056
19730 29 0.0246
104210 181 -0.0118
106434 99 -0.0151
77612 206 0.005
14473 100 0.0018
35250 177 -0.0019
115788 248 0.0124
24861 284 -0.006
156946 210 0.0021
71426 255 -0.0054
58603 214 0.0061
67498 224 2e-04
88272 186 0.0166
1528 72 -0.0054
35329 332 -0.0168
85970 230 -0.0095
65466 220 -0.0163
85029 64 0.0137
97467 105 0.0073
99090 143 0.0179
170521 258 0.0181
24241 78 0.006
105453 66 -0.0055
5185 94 0.011
74582 213 -0.0131
14020 190 0.0025
84143 42 -0.0056
73865 228 -0.0018
72922 158 -0.0052
59794 249 -0.0036
111265 86 0.0016
58081 247 0.0065
102023 226 -0.0032
233231 42 -0.0025
110303 135 6e-04
61745 80 0.0348
15103 39 0.0094
104604 287 -0.0118
126925 267 0.0036
187158 288 0.0053
105862 288 0.0114
64425 68 -0.0056
88043 107 -0.0022
12957 135 -4e-04
97399 190 0.0062
114928 107 0.0168
309484 36 0.0203
19689 297 -0.0074
551435 302 0.0036
339624 274 0.0122
61360 66 4e-04
55325 53 0.0049
59074 150 -0.0075
49802 105 0.0056
204175 88 0.0044
38241 156 -0.0075
76944 70 0.0064
41244 166 0.0103
55580 160 -0.0063
87233 147 0.0033
113220 188 0.0042
18834 329 -0.0051
104492 171 0.0083
50899 180 0.0056
20319 307 -0.0068
36147 321 0
14704 12 -0.0122
3043 301 -0.0137
132403 203 -0.0096
84009 254 -0.0106
60023 162 0.0054
103412 183 0.0019
90721 211 -0.0079
129291 9 -0.0061
340039 316 -0.0142
97592 69 0.0046
48685 154 0.0068
117142 42 0.0103
75210 23 -0.01
196590 340 0.0034
113845 64 0.0216
50308 143 0.0033
88911 183 -0.0081
76813 200 0.0017
5262 45 -9e-04
33692 229 0.028
22593 122 0.02
69256 303 -0.0118
70895 52 -0.0018
20952 49 0.0109
66107 135 0.0196
87808 88 -0.0028
4056 240 0.0025
44928 278 -3e-04
98729 92 -0.0051
1996 191 0.0241
41152 299 0.0057
203914 26 0.0092
24491 151 0.0149
80702 13 0.024
349262 219 0.0134
56589 244 0.0067
24384 355 0.0025
23066 311 4e-04
263737 75 0.0016
19653 311 0.0042
345713 204 -0.0078
57721 75 -0.0074
14167 58 0.0202
214129 278 -0.0074
88703 287 -0.006
98488 46 -0.001
123905 233 0.005
3347 26 -0.0043
181422 22 -5e-04
39918 322 -0.0092
110304 200 0.0132
117054 88 0.0237
111922 277 1e-04
108672 29 0.0246
100956 297 0.0035
53676 257 -0.0012
5071 78 -0.0062
61965 224 0.0098
8139 301 0.0117
479769 346 -0.003
186446 322 0.0057
83941 229 0.0098
71342 135 0.0248
10923 247 0.0047
50891 240 -0.002
93272 233 -0.0071
46374 253 0.0018
89115 122 -7e-04
20796 143 -0.0022
75916 23 0.0029
31755 261 0.0028
101184 108 -0.0105
64457 58 0.0201
31160 235 -2e-04
45550 67 0.0148
95834 259 0.0103
108633 258 -0.0125
341675 37 0.0045
41006 263 -0.003
73466 75 -0.002
75495 262 0.002
4470 145 0.0217
98533 72 0.0117
8689 285 0.002
105622 80 0.0124
107173 127 -0.0039
82196 107 0.005
31543 260 1e-04
67524 333 0.0167
33544 353 0.003
92450 119 0.0015
58849 226 0.0147
127347 166 0.0011
8584 192 0.0162
108071 188 -0.0021
18691 320 -0.0108
41574 315 -0.0014
75810 82 -0.0057
27590 226 -2e-04
81016 24 0.0054
106904 55 0.0233
51747 278 0.0069
178873 80 0.0025
62522 88 0.0181
190918 268 0.0082
68533 326 0.0242
318738 296 0.0024
263286 184 -0.0016
97156 186 -0.0092
45768 256 0.0251
112330 296 -0.0057
27716 160 0.0694
294109 189 -0.0014
78730 208 0
87860 79 5e-04
8854 82 0.0066
36131 24 -0.0115
82614 190 -0.0015
81868 291 0.0351
14965 239 0.0137
50937 42 0.0023
100139 314 -0.0043
4804 231 -0.0037
113262 264 -0.009
79369 147 -0.0109
104562 69 0.0092
34918 301 -0.0111
105308 28 -0.0021
83611 232 -0.0057
7257 156 -0.0121
103444 272 0.003
71447 49 0.0095
87020 147 -0.0123
79251 153 -0.0028
75260 200 -0.0101
103909 240 6e-04
93104 287 0.0153
12337 55 -0.0024
43973 38 0.002
99746 180 0.0154
136437 38 -0.0121
4658 135 -0.0033
52219 20 -0.0057
6221 170 -0.0055
17124 265 0.0105
178291 301 0.021
57389 231 0.0093
107949 284 0.0146
92445 196 0.0072
103840 119 2e-04
107123 152 -0.0109
116866 23 0.0021
13128 171 -0.0093
62931 41 -0.006
83390 330 0.0464
80257 293 -0.0011
107628 264 0.0047
63131 76 0.0401
116745 246 0.024
25236 111 -0.0121
37287 61 0.0152
60015 160 -0.0076
96081 286 0.008
80116 286 2e-04
29015 236 0.0253
220070 115 -0.0097
183868 54 -0.0035
88073 131 0.0413
25162 208 0.005
106459 49 0.0123
59454 324 -1e-04
125848 69 0.0043
113857 153 0.0365
90571 271 -0.0075
21251 314 0.0016
9054 91 0.007
108982 149 -0.0059
192681 26 0.0132
95411 87 0.0119
37735 141 0.0082
26829 146 -0.0074
22938 319 0.0022
24383 158 -0.0082
79885 329 0.0139
113631 189 -0.0024
103674 234 -0.0033
55466 255 6e-04
56657 212 0.0207
104008 320 -0.003
31493 253 0.0074
10376 190 0.0098
38274 233 0.0074
18795 203 -0.0021
20515 198 -0.0066
36240 249 6e-04
97696 256 -0.0035
103993 42 -0.0095
296815 91 -0.0075
9390 223 0.0067
514 126 0.0173
114850 96 0.0018
72579 124 -0.0069
49130 203 -0.0019
24456 143 0.0221
25810 292 0.0148
102842 215 0.0017
79526 145 -4e-04
115776 318 -0.0103
1343 247 -6e-04
15770 384 -0.0088
58372 227 0.03
113810 167 0.014
26266 19 0.0076
107799 120 -0.0082
79929 128 2e-04
59786 289 -0.0044
191953 298 0.0042
18294 200 0.0095
118215 256 3e-04
72999 18 -0.0128
85919 38 0.009
100573 52 0.0094
3750 172 9e-04
116402 207 -0.0028
121579 168 0.0078
115093 160 0.0175
105047 158 -0.0058
398 109 -0.0052
97958 289 0.0135
66475 183 0.0186
67481 160 0.0114
91436 204 0.0051
104797 213 0.0097
191372 125 -0.0027
98573 271 0.0035
147854 116 0.0042
117581 292 0.0087
71811 173 -0.007
80460 115 0.0044
9183 276 -0.0062
38893 42 -0.0049
32746 228 0.0074
113581 58 -0.0074
111710 153 0.0047
100665 276 0.0053
92485 256 0.0023
88987 113 0.0527
81057 301 0.0068
81830 16 0.0021
4581 216 0.0238
95628 275 -0.0094
172197 327 -0.0088
100888 170 -0.006
87214 250 0.0066
25852 82 -0.0041
87572 258 -0.0101
8895 82 -0.0024
50044 104 0.0323
76765 49 0.0124
232598 86 -0.002
2177 71 0.0166
34773 196 -0.0054
98344 187 0.018
23681 18 0.0498
118297 29 0.0381
78869 205 0.0012
67517 216 0.0928
83133 79 0.0218
32076 107 0.0182
101011 302 5e-04
59787 39 -0.0051
107132 244 -0.007
99460 49 -0.003
115148 294 0.0122
103318 278 0.0035
50144 283 0.0079
99229 74 3e-04
41954 144 -0.0061
50449 189 -0.0067
83876 64 -0.0112
13964 55 -0.0088
29179 183 -0.0112
27615 319 -0.0038
97852 150 6e-04
112528 334 0.0347
52827 166 0.0264
23207 347 0.0091
18944 228 -0.0117
18062 48 -9e-04
65488 121 0.0026
73275 312 -0.0076
78272 85 0.0133
297624 150 0.0204
71066 293 -0.0039
59737 80 0.0077
50730 190 0.0255
80378 283 0.0297
73271 269 -0.0025
77633 19 -0.0067
76921 237 0.0015
40399 125 -0.005
101916 358 -0.0069
94716 365 -0.009
69558 126 0.0106
101099 165 -0.0084
94023 57 0.0018
44187 120 -0.0084
43825 35 -0.0011
117613 24 -0.0018
57872 39 0.0112
138857 351 -0.0104
68408 305 8e-04
18883 42 0.0081
15456 238 0.0158
195588 212 0.0539
112442 262 -0.0045
96722 187 0.0466
106395 226 -0.0105
87408 281 -0.006
40383 265 0.0049
7736 112 0.0224
128749 238 0.0273
43635 153 0.01
36421 159 0.0174
312802 330 -4e-04
362144 78 0.0023
104 343 0.0044
195500 109 -0.0031
79845 132 0.0015
48602 131 -0.0056
38914 149 0.0021
92167 121 -0.011
7384 230 -0.0121
230448 149 -0.0041
50326 136 -0.0072
107867 267 0.0256
9750 338 0.0271
288809 224 0.004
317918 24 0.0076
11877 115 3e-04
67884 158 -0.004
187116 224 -0.0049
77812 221 -0.0052
56385 295 -0.0044
76162 76 -0.0047
100493 248 0.0061
16344 214 0.0026
112206 325 -0.0117
105041 218 0.0029
17222 330 0.0067
105062 33 0.0111
99474 244 -0.006
38326 16 0.0021
102525 120 0.0098
3720 57 0.0038
90847 219 0.0363
37356 30 0.0037
7779 147 -0.0033
16089 250 -0.0052
19115 73 0.002
59836 25 -0.0037
51477 354 0.0043
5910 259 -0.0114
111662 8 -0.011
34313 13 0.0127
122961 305 0.0071
56092 105 0.0456
30089 24 -0.0064
107645 272 -0.0115
93381 123 -6e-04
71630 279 -0.0099
36172 257 0.0276
124213 99 -0.014
109148 37 0.0032
84390 284 -0.0036
5617 8 0.0299
93587 188 -0.0043
401477 239 0.0217
25040 129 -9e-04
218170 298 0.0177
62866 260 0.0146
42016 162 -0.002
104382 143 -0.0077
80962 272 0.011
53951 233 0.0013
100889 233 0.0083
97873 234 1e-04
91750 317 -0.0136
91410 235 -0.0128
11417 42 -0.0057
15582 66 0.0125
87825 19 0.0012
117164 263 -8e-04
103655 277 -0.0063
93654 119 0.0033
115659 223 -0.0105
24102 266 -0.0033
31345 55 0.0014
87838 224 0.0077
26944 52 0.0131
240327 118 -0.0014
225946 300 0.0166
72094 242 -0.0088
81094 253 0.0211
45353 68 0.0166
193373 43 0.0012
71885 22 0.0119
163119 259 -0.0117
24906 273 -0.0081
110903 249 0.0163
166509 28 -0.005
123336 17 0.0069
22879 215 4e-04
81038 288 -0.0104
82974 44 0.0145
116139 71 0.0138
124029 293 -0.0012
86732 35 0.0014
34798 332 0.0113
4447 291 -0.0114
17113 236 0.0235
27671 279 -0.0181
154372 197 0.0166
91034 278 -5e-04
167182 133 0.0269
79749 214 -0.0034
48478 188 9e-04
5540 189 -0.0055
66040 24 -0.0106
102437 297 -0.0023
119243 115 0.0156
92510 220 -0.0093
77128 27 0.0083
109053 151 -5e-04
55741 290 0.0082
21835 216 -0.0032
12275 300 0.0379
72391 222 -0.0053
64290 311 0.0193
34422 152 -0.0049
175324 256 -0.0025
33755 201 -0.0079
9180 279 -8e-04
228134 350 0.001
25156 227 0.0093
9395 144 0.0011
102192 119 -0.0062
97916 114 -9e-04
53967 277 -0.0048
113956 33 0.008
36096 350 -0.0077
48434 130 -0.0017
5869 295 -0.0116
116142 30 -0.0032
75850 59 -0.0034
110954 341 -1e-04
301765 105 -0.0014
220940 175 2e-04
18466 116 0.0105
83866 355 0.0375
75292 158 0.0137
47709 304 -0.0018
93701 233 -0.0023
87660 48 -0.0071
54108 25 0.0243
24341 87 0.001
46120 172 -0.0062
110277 83 -0.0094
52694 313 -0.0046
28890 131 -0.0029
36441 228 -0.0068
161839 251 -0.0102
99053 9 -0.0017
94554 67 -0.009
93081 187 -0.0038
25713 85 -0.0055
129316 77 0.0128
116429 291 0.0099
16318 247 -0.0033
55162 213 0.0039
104256 149 -5e-04
16893 180 -3e-04
73142 299 -0.0042
93563 302 0.009
56603 147 -0.0193
320135 67 0.0018
72772 283 -0.0057
114882 39 0.0019
59421 133 0.0225
198335 377 0.0026
115473 315 -0.0117
31571 93 -0.0032
89277 72 0.0042
44429 297 -0.0124
316843 344 0.008
48586 107 0.0021
63976 50 -0.0109
96400 243 0.0042
12103 91 -0.008
246289 82 -0.0025
30627 185 -0.0094
107122 97 -0.0077
99039 284 -0.0053
81683 221 -0.0065
98091 173 0.0104
107105 352 -0.0064
14219 68 -0.0056
4206 80 -0.0097
117287 330 0.0037
56725 235 -0.0095
6804 24 -0.0071
13264 262 -0.0014
100084 145 0.0082
53850 280 -0.0135
10313 283 -0.002
29447 184 -0.0024
24753 75 0.0527
88318 227 0.0033
144122 180 0.0043
70064 249 -0.0064
35124 240 0.0142
114316 81 -0.0053
22978 48 -0.0159
333011 300 -0.0034
318895 311 -0.0085
98406 191 0.0091
75551 151 -0.0016
208764 104 -0.0053
66989 266 -0.0045
52037 231 -0.0015
67369 363 -0.0053
35913 131 0.0027
220101 54 -0.0032
81910 148 -2e-04
49500 188 0.001
25415 29 0.0192
53177 234 -0.0057
63913 238 0.0086
83159 47 0.0019
115923 126 0.0013
81721 301 -0.0058
62056 247 -0.0045
175445 327 -0.0058
6721 310 -0.0088
100612 256 -0.0035
78022 116 0.0435
108327 66 -0.0076
12617 293 0.0021
31213 184 -0.0067
104872 208 0.0047
11267 271 0.0143
118793 306 -0.0104
90749 156 0.0077
112157 298 -0.0012
108175 244 0.0075
24407 214 0.0079
51458 200 -0.004
107717 127 0.01
315158 302 -0.0049
87623 20 0.005
101835 266 -0.0105
110543 196 0.0035
168831 146 -0.0042
140860 242 -0.0126
76959 244 -0.0088
604709 257 -0.0043
30641 134 -0.0057
15579 191 -0.0125
92047 108 -0.0059
24442 150 0.0087
50546 238 0.0103
48797 33 0.0147
90513 272 -0.0121
43694 298 0.0031
98208 109 -0.0094
72243 323 4e-04
35459 288 0.015
286020 114 0.0204
110730 269 0.0155
102283 299 -0.0034
77338 122 0.0061
7709 362 -0.0108
109072 283 -0.0094
45390 253 -0.0067
104118 47 -0.0115
22494 120 -0.0122
73180 212 6e-04
94135 185 0.0119
26054 326 -0.0028
108554 185 -0.0012
110545 22 0.0024
78868 263 -0.0138
207988 242 -0.0154
100317 76 0.0214
72652 158 0.0197
115975 89 0.0208
81097 131 -0.0114
62454 267 0.004
23298 235 0.0098
97119 196 0.0363
63785 214 -0.0033
47502 167 -0.0011
68758 280 -0.0033
111847 133 -0.0122
71263 148 0.0039
2328 356 -0.0077
14156 190 -0.0073
39998 101 -0.0033
94110 241 0.0029
54547 207 0.0148
12723 67 0.0162
31769 257 0.0255
51728 65 -0.0071
8943 93 -0.0088
353422 367 -0.0035
23137 264 0.0058
51393 159 -0.003
9142 299 0
10238 222 -0.0061
145056 137 -0.0029
51138 144 0.0047
69969 44 -0.0019
107180 54 0.0121
164823 45 7e-04
99086 56 0.0145
63308 117 -0.002
41102 263 -0.0027
78567 258 -0.0075
107114 288 -1e-04
13588 142 0.0096
97759 50 0.0078
115185 132 0.006
14263 258 0.0217
113714 207 -0.0056
58737 101 0.0175
113156 258 -0.004
10952 107 0.0107
67600 32 -0.0094
93334 36 0.024
85813 34 -0.0079
103515 52 -0.0153
52313 122 0.0022
109704 70 0.0096
59395 227 -0.0016
100416 112 -0.0094
86119 190 0.0048
26512 239 -0.0071
60101 298 -0.0024
21318 151 0.0036
30433 304 0.0084
13954 126 0.0046
2349 281 0.0104
109947 270 0.0166
99713 240 0.0109
28465 215 0.0269
89657 227 -0.0013
72709 101 -0.003
32907 88 0.0027
193326 225 -9e-04
41499 97 0.0076
187103 122 -0.0026
53554 19 -0.0077
22296 122 0.0014
96578 32 -0.0111
34874 306 0.0025
74168 166 0.0321
117811 343 -0.0011
71759 233 -0.0039
102849 32 -0.0017
10789 329 -9e-04
12660 30 -0.0103
255650 173 0.0049
9173 27 0.0055
50471 126 -0.0061
116072 111 -0.0183
13547 175 -0.0121
68298 309 -8e-04
87002 270 -0.005
217289 274 0.0051
58602 76 0.0065
76301 259 -0.0114
18890 278 0.0192
14519 97 -0.0056
5281 147 -0.0047
63022 173 -0.0127
46799 231 0.0116
207919 220 0.0013
110174 199 -0.0032
79730 50 -0.0067
110256 107 -0.0077
38691 250 -0.009
95361 119 0.0237
87406 61 0.027
152070 241 0.0079
86002 322 -0.0058
62568 117 -0.0079
97549 256 0.021
73013 173 -0.0052
3498 219 0.0142
76701 204 -0.001
102809 170 -0.0023
72347 80 0.0235
9755 104 -0.0051
34373 142 0.0081
88923 159 0.0039
92314 216 -0.0047
102105 49 -0.0044
38869 186 -0.0054
23162 270 0.011
12331 102 0.0037
74851 180 0.006
6129 216 0.021
15247 244 0.0015
56793 26 6e-04
39238 301 -0.012
49520 61 0.0115
61987 16 -0.0118
97559 285 -0.0034
232818 285 -0.0103
43436 185 -0.0033
95665 27 -0.009
31976 353 0.0014
27303 104 -0.0082
20495 38 -0.0106
162050 334 -0.0039
116075 185 -0.0065
45595 72 6e-04
105819 231 0.0026
90372 131 0.0038
101577 126 0.0024
102112 326 0.0159
108545 239 -0.0034
61020 200 0.0065
27727 295 0.0074
72509 298 -0.0063
103734 46 0.0041
106247 226 -0.0074
112328 263 0.0023
32895 23 -0.002
136709 279 -0.0068
24528 50 -7e-04
111116 173 0.0232
97427 231 0.029
97222 124 9e-04
1159 58 4e-04
100138 46 0.017
78759 227 0.0018
99651 276 0.0113
99653 217 0.0048
13829 211 0.0052
144759 267 -0.0013
27515 232 0.0146
58718 116 -0.0023
24992 122 -0.0061
396 73 -0.0029
33347 311 0.0037
98555 309 -0.0039
110507 148 0.0161
360582 228 0.0112
75743 46 -0.0019
104469 245 -0.0062
104291 336 0.0028
1926 341 -0.0091
118604 296 0.0054
24978 306 0.0092
50711 194 -0.0059
111984 142 -0.003
108641 330 -1e-04
143133 9 -0.003
22195 337 0.0034
29925 113 0.0363
105751 84 0.0304
106662 175 0.0409
22405 97 0.048
103486 217 0.0309
11666 144 0.0061
62342 115 0.0101
50601 355 -9e-04
234341 116 -0.0117
17793 169 -0.0048
88125 234 0.0179
227646 26 -0.0013
100419 136 0.0107
31790 143 -0.0049
339876 18 -0.0061
10746 217 -0.0056
12606 8 0.0113
366250 273 0.0051
46047 162 0.0078
53720 56 0.0011
198261 46 0.0021
82384 282 0.0024
16612 31 0.0061
29673 73 0.0026
50819 213 -0.0081
74611 266 -0.0124
14119 16 -0.004
81962 128 0.0012
334382 180 0.0038
37065 29 -0.0041
142776 90 -0.0046
117805 96 0.011
105222 69 0.0132
37472 111 -0.003
16825 280 0.0163
80476 197 0.0033
112285 196 0.0052
166512 177 4e-04
21568 292 -0.001
48766 272 0.0209
104623 255 0.0064
108489 294 -0.004
110317 40 0.0012
113260 155 0.0056
11685 304 0.0067
86863 70 -0.0018
84763 214 -0.0066
39032 194 -0.013
52463 152 0.0072
25215 249 0.0135
23944 267 -0.003
51929 82 0.0106
94824 121 0.0018
111070 31 0.0099
48958 105 0.0216
116179 95 0.0091
104349 122 0.0041
99529 49 -0.0113
112250 302 -0.0048
103802 337 0.0078
97482 133 0.002
13148 185 0.0196
21976 296 0.0077
40866 177 -0.0114
50020 243 -0.0034
20392 100 -0.0021
8977 286 0.0112
118906 229 0
105378 221 -9e-04
88519 110 -0.0089
106141 149 -0.0012
90376 318 0.0029
99295 351 0.011
58854 55 -0.0103
115609 292 0.0123
43979 304 0.0274
39280 36 -0.0082
226020 257 -0.0023
114608 9 -0.0107
21907 235 -0.0109
29682 217 -0.0081
115979 168 -0.0018
111506 299 -0.0046
90678 252 -0.0091
280191 165 -0.006
107000 112 0.0209
106661 262 -0.0014
60129 193 -8e-04
96516 202 -0.005
83522 300 0.0244
82571 128 -0.0025
31241 277 0.0162
36354 167 -0.0019
30733 226 -0.0035
104003 194 -0.0081
112915 141 0.0132
4629 167 -0.0035
98860 204 0.0057
25450 166 -0.0038
57460 127 0.0101
41432 184 0.012
78306 199 0.0168
59228 201 0.001
63736 251 0.0116
114183 238 -8e-04
117854 188 -0.007
78468 70 -0.002
76762 202 -0.0063
69614 222 0.0122
73868 230 -0.0015
288930 134 0.0092
96007 147 -6e-04
73575 157 -4e-04
114439 23 0.0127
59498 236 9e-04
100814 24 0.0057
29805 238 -0.0072
17777 214 -0.0053
36572 223 -0.0018
79398 69 -0.0036
71515 162 -0.0015
105811 57 -4e-04
87701 291 0.019
206435 115 0.004
68655 141 0.0074
52129 171 0.0276
6421 235 0.0106
104914 205 0.0092
681 251 -0.016
79239 232 -0.0115
92089 28 -0.0076
329121 185 0.0102
306804 194 -0.023
92690 200 -0.0024
32051 214 -0.0118
146936 106 -0.0048
99681 304 0.0042
107600 26 0.0259
35160 290 -0.0101
13439 224 0.0313
67428 251 -0.0034
6494 157 0.0183
115980 156 0.001
105385 244 -0.0017
13379 319 0.0213
37941 172 0
24152 242 -0.0064
59111 256 -0.0045
72963 289 -0.0019
118119 239 -0.0052
79207 170 0.0042
367525 114 -0.0034
12543 188 -9e-04
21018 66 0.024
53140 273 -0.005
16709 109 1e-04
43717 283 2e-04
212259 342 0.0048
160187 130 0.0074
27381 274 -0.011
76902 96 0.0111
86957 125 0.0039
208038 248 -0.0042
10603 128 0.0071
12259 330 0.0025
90098 282 0.0047
33333 55 -0.006
109494 164 0.0071
15057 235 -0.0032
33111 127 -0.0065
110688 28 -7e-04
90474 50 -0.0089
91980 63 -0.0042
106094 236 -0.0047
88486 130 0.0027
71962 276 0.0141
15837 70 -0.0071
112104 10 0.0104
37194 261 0.0237
115498 311 0.004
115721 97 0.0057
92333 265 0.0109
44017 93 -0.0105
267637 92 -0.0036
100620 306 0.0288
8217 261 -0.0103
72144 248 -0.0043
50356 54 -0.0037
104373 44 0.005
75729 297 0.0021
20468 66 -0.0088
106644 172 -0.0018
67745 288 0.008
112372 231 0.0219
55422 86 -0.0035
25712 23 -0.0062
108588 57 -0.0052
232296 318 0.0118
309168 102 0.0299
18682 196 0.0084
92877 68 -0.0043
58711 283 -0.0061
65229 133 0.0079
105018 250 -0.0117
31537 172 0.005
88297 178 -0.0033
97648 240 0.0057
76626 137 0.0137
233594 181 -0.0073
170730 82 -0.0039
32002 44 0.0183
67653 245 -9e-04
76007 294 0.032
418049 145 -0.0082
12422 137 -7e-04
58400 72 0.0066
107590 187 -0.012
80425 219 -0.0093
43364 251 -0.0069
10247 204 -0.0042
48362 261 0.0081
91332 166 0.0025
85259 248 -5e-04
100313 125 -0.0014
362698 242 -0.0086
112617 289 -0.0052
427815 320 -0.01
73129 171 -0.01
83292 237 -0.0046
